user_id,item_id
1613,2980 37 584 2314 3448 2281 2757 3238 2626 2050
1614,1127 2688 138 3489 1018 208 2313 16 1527 3528
1615,3418 1316 2789 1560 1583 3131 2050 1615 3537 2636
1616,1376 2387 1505 1300 3000 3262 160 1848 1279 584
1617,2054 3677 3365 1615 183 802 728 37 3448 2960
1618,1365 983 755 3059 1058 3051 1711 331 2956 3306
1619,584 1505 1044 3529 1491 1086 799 182 2468 3424
1620,3473 818 2541 3247 1341 528 2335 2068 809 734
1621,253 779 320 3000 1583 3013 2466 1614 1324 1069
1622,799 2606 3022 1475 2331 3125 2574 389 3238 883
1623,2205 672 3111 890 785 1770 1984 2175 2125 2338
1624,1746 340 863 3087 3327 166 2639 2862 3441 3660
1625,36 3049 3262 2541 1279 1855 2784 1640 2646 774
1626,2402 989 2653 801 1545 488 2185 312 174 1272
1627,2528 2457 601 2709 772 2688 3153 573 3424 674
1628,1179 1360 1912 692 2456 36 3125 2967 1134 1505
1629,702 1505 1545 312 2653 3101 1459 2023 1583 1822
1630,124 2314 640 989 2980 584 3238 863 3153 476
1631,3600 1371 1422 438 1470 512 312 3256 2068 1633
1632,304 3448 3701 3660 2763 2956 163 1573 1304 2259
1633,1505 3159 559 3516 2789 3250 3289 2848 2983 1952
1634,741 512 2732 3049 365 1487 454 2410 1134 2812
1635,1560 707 160 1316 463 3272 1792 2617 1868 1831
1636,2297 3022 3013 169 779 93 732 208 640 3423
1637,1337 463 778 331 2338 79 293 1831 1887 2273
1638,528 584 2256 120 1858 3415 1887 2933 578 3335
1639,1583 361 2768 2261 1223 2603 2128 1808 619 2112
1640,2664 1590 3013 883 1711 3529 1633 1638 2828 892
1641,2534 1814 208 3677 913 3059 2470 476 428 331
1642,1543 3153 1583 120 528 3600 476 3272 3022 1315
1643,3318 3349 680 96 1248 2980 1493 3529 3005 2636
1644,3668 1216 717 1124 1615 3437 1658 1186 462 513
1645,3036 584 1096 320 2129 1809 3046 3151 3660 2186
1646,1560 1316 1315 1543 2387 561 1950 584 37 106
1647,1560 1543 452 2370 2862 2732 2574 2376 528 1510
1648,802 2297 3600 1505 2653 312 801 1868 174 1018
1649,1583 2673 494 2828 2646 1831 3059 2297 3638 3473
1650,1491 3529 640 3238 2480 3358 1044 3172 2862 183
1651,640 779 2342 2230 1831 3215 523 3272 472 2541
1652,132 487 1069 1379 320 537 3436 2858 1279 1134
1653,2342 3119 1887 120 3415 2382 2639 2132 2622 1371
1654,1102 12 2365 2470 1376 2800 3105 3638 2261 2528
1655,1102 2342 12 190 2646 3049 587 1030 169 3694
1656,3153 779 2862 169 106 3021 3013 640 2732 2402
1657,1615 1315 3116 809 1765 3628 2297 677 2457 2620
1658,3597 138 2054 69 476 1746 2602 2076 2128 530
1659,870 2384 1537 543 1638 3432 3062 3476 3125 3431
1660,2862 652 1706 901 3431 382 529 406 183 2528
1661,1240 3227 1184 1376 3116 3067 530 2956 3142 2308
1662,1337 2256 2630 3205 2916 3256 1316 2574 482 3692
1663,584 760 1172 2119 1279 784 283 1831 1070 2626
1664,361 2840 2956 1831 2128 3021 3529 1471 966 2397
1665,2653 1337 1505 3035 1868 2185 1686 472 1781 3133
1666,3013 1353 677 487 406 462 1453 1800 2602 2076
1667,2745 2470 2273 872 2510 409 1001 2410 3350 1057
1668,1223 3529 1868 3153 2297 3013 2814 1545 702 1560
1669,2862 3529 2265 124 1223 228 732 132 3409 472
1670,1211 3298 2128 169 2603 2468 1858 2261 613 429
1671,1086 1681 2833 2652 465 3215 204 3051 3409 2382
1672,3367 1436 719 1049 1671 2862 1453 619 3339 182
1673,3022 2980 2510 1078 2331 3238 1108 2732 2602 2314
1674,1615 3529 1510 2745 1172 732 649 2277 2054 1300
1675,2528 3213 3113 2745 2437 1178 1428 3215 1186 2960
1676,1543 3269 1316 1186 3153 796 2067 3456 3424 2798
1677,2338 293 3005 2397 1868 476 1490 2237 2757 2653
1678,476 293 1746 1956 2054 472 1809 2862 584 2175
1679,463 512 3418 1475 3423 2643 1669 2402 2128 3701
1680,2784 232 1223 3656 2248 3600 1633 10 1855 2314
1681,3205 3529 1913 2297 580 737 2953 1134 260 1551
1682,1240 152 2265 3131 236 318 1178 779 3142 2056
1683,1045 236 37 166 3231 1398 3133 3528 2916 1463
1684,476 1070 2653 650 663 1536 2222 3227 3583 1887
1685,2980 640 2067 2603 183 1546 2541 2297 2501 1736
1686,1583 2745 82 3529 36 3528 1172 138 1960 2366
1687,253 1309 2165 184 2587 1069 1808 59 3696 2335
1688,3694 82 1583 3022 2630 1831 640 2626 3528 3317
1689,3388 3510 335 1735 2707 791 1886 1068 853 1065
1690,618 2091 2230 523 512 36 2116 3537 187 2248
1691,237 2840 1471 1848 2828 2645 1099 2366 1316 1690
1692,124 409 2076 3276 2769 1633 1800 880 2580 3476
1693,2840 1354 868 569 2127 1300 1747 853 619 1197
1694,1086 2653 2281 2557 3474 1912 3205 169 2363 1223
1695,3638 587 1614 2528 3402 1946 1304 2054 1057 611
1696,3248 293 1039 2501 3031 1271 1746 1490 208 1809
1697,2732 1583 3696 1379 2470 372 1775 2210 3131 1725
1698,3272 3441 2847 785 1246 1746 79 382 3046 2370
1699,3311 1573 488 1505 452 2338 640 1687 1272 2814
1700,1223 3022 3013 1039 1505 3153 569 3418 3692 2564
1701,2768 931 1956 3059 12 1040 1471 1831 1775 52
1702,1956 2370 2402 3298 2088 2774 1289 2574 2122 2281
1703,124 2564 1831 2528 3668 3692 3367 3677 1057 472
1704,2956 208 2768 476 1211 1001 1525 620 2967 109
1705,312 467 2376 3600 1868 472 1037 2342 2382 124
1706,2402 453 3562 1916 3537 530 1382 3327 1811 1227
1707,2132 2068 2402 3677 3256 1887 2342 1052 3600 186
1708,3638 2224 922 3131 2933 236 3692 2466 3533 2327
1709,467 1279 2402 1668 1470 1505 93 650 1422 1371
1710,1102 931 2256 1428 1463 1315 220 1040 2664 3215
1711,601 790 3683 2128 2928 3159 3528 1711 184 454
1712,741 3537 2493 3418 2606 3153 2370 2688 3441 3402
1713,1316 1223 2564 3153 3613 2528 2617 2054 1811 2365
1714,472 3256 2493 2215 2510 2063 3474 3269 2646 3513
1715,3382 702 707 487 1956 818 1341 476 922 619
1716,1475 2224 2070 2937 2256 1340 85 2988 2236 2568
1717,28 401 6 944 1638 7 2210 3583 2488 1560
1718,1279 3456 2676 790 383 1544 1997 165 2080 2493
1719,2603 2215 2493 81 105 170 2063 649 2090 2636
1720,1543 1315 798 2290 1205 2534 2258 2999 1753 1831
1721,1083 2182 2024 228 2688 204 2988 2460 2847 894
1722,1848 3472 3371 1956 3367 1615 246 2732 3272 2331
1723,472 1560 3013 1583 2185 2574 452 120 3153 1086
1724,184 2466 2070 367 809 1057 3557 1543 253 3350
1725,2688 152 779 2784 3153 3423 1316 1354 169 2541
1726,3409 2646 2789 3269 618 971 2345 1657 3142 1548
1727,2732 1510 3408 1078 1470 2510 2980 3215 2314 584
1728,1543 1811 1848 863 2265 124 37 2031 989 232
1729,971 2128 3131 1868 899 3659 2931 2488 3059 2757
1730,124 779 707 741 1211 1223 1354 3367 2603 6
1731,463 2862 3600 1868 1316 2980 2757 2327 472 2370
1732,2862 741 1354 1316 2798 618 2828 3409 796 2230
1733,2210 2603 169 1855 2757 2314 1831 1640 2501 2732
1734,2076 3350 1615 1505 2258 1045 3023 2290 3247 2067
1735,3022 3473 2510 1855 1078 232 1401 2331 2688 3332
1736,3409 2466 1146 236 2603 2798 2709 1172 36 147
1737,3441 2366 790 82 2331 3327 2847 2054 2664 3005
1738,1560 989 1583 487 3253 1781 1633 382 607 409
1739,1545 810 1573 1086 1030 452 20 2112 2185 989
1740,1510 279 1617 3473 2653 1127 1011 283 1178 3427
1741,863 3677 1678 3116 1615 37 2308 3579 361 1887
1742,361 1382 3022 2470 1948 2800 3116 2622 2833 1633
1743,69 1376 772 168 2493 1950 2636 3402 43 246
1744,2862 3349 1127 774 2194 2145 2908 169 1668 106
1745,2328 2732 1956 3066 3107 512 909 2140 182 3606
1746,2402 3151 184 796 169 2070 1039 2931 1505 1956
1747,3423 93 3151 236 1223 2365 2345 1997 618 1354
1748,512 569 487 120 3116 2800 1324 124 375 2817
1749,1592 312 3694 3046 3534 3358 2342 2186 1044 1376
1750,3272 2281 1560 3583 2148 1475 2187 799 1848 1916
1751,1855 2630 2402 584 1401 1078 2980 1279 2633 1614
1752,3390 2175 2338 1615 2528 2774 650 463 1227 3424
1753,2370 1963 232 188 2934 3227 1371 20 1304 1033
1754,3234 382 911 1108 493 3205 3694 1323 2501 728
1755,791 636 24 2794 1824 2118 1735 2970 3382 1027
1756,1078 2210 3473 543 774 573 2314 2067 398 1753
1757,741 2389 109 2798 384 3418 777 1615 2258 2510
1758,772 1859 740 3473 771 2931 2410 553 132 3131
1759,2402 3151 1505 2557 741 1354 772 732 120 3022
1760,1536 2587 2980 2338 3532 1001 2222 1652 784 2956
1761,452 3367 3529 1720 1840 2006 3677 1039 2054 1668
1762,124 2076 472 1792 361 2474 1858 1916 3409 2122
1763,2646 584 799 640 2067 152 3172 3286 1205 3423
1764,283 2067 1920 563 1753 1328 3332 1078 2633 1640
1765,802 1801 3409 409 1811 2745 1505 1868 528 1223
1766,1337 3022 2331 3534 119 2603 2626 165 2328 1831
1767,1592 1211 1403 3668 3023 6 1960 1379 1102 2688
1768,253 2617 2036 621 147 3000 1475 1309 2493 666
1769,2664 2980 3335 609 3600 3000 1375 463 1300 1078
1770,2774 401 482 971 3435 1809 2175 1548 2382 3131
1771,3474 863 1811 1456 2402 2370 3205 3677 2122 1371
1772,1315 883 3013 169 1545 3311 2732 1884 573 3238
1773,1279 93 2466 1638 1543 573 3013 375 2830 2817
1774,1681 132 1039 3049 81 3606 220 3408 59 3594
1775,2410 779 1887 2617 2833 2616 2335 2626 3382 772
1776,168 472 208 2603 817 463 3528 1678 2195 2908
1777,1184 3350 1840 1858 2646 3151 3036 947 1758 966
1778,3327 331 2129 463 3036 2297 2485 785 1127 2716
1779,621 1583 2338 331 3333 293 563 208 3022 971
1780,3022 2297 3423 1505 1592 1223 472 1543 1615 3600
1781,3529 2862 3423 3153 3013 741 2327 2265 707 1011
1782,584 1868 3656 3335 3311 1830 2387 1300 3262 2541
1783,1583 246 2402 3256 2068 2342 2376 184 3423 482
1784,1316 152 2732 1887 3153 1560 3473 3423 2256 2564
1785,312 174 43 802 3256 488 1868 3157 1037 2484
1786,613 1223 253 120 2858 153 3669 2110 1720 3272
1787,1707 2636 2862 1278 2169 398 2291 625 1401 2653
1788,3474 304 760 1096 1536 1240 324 2400 3352 989
1789,2789 375 1045 717 618 3289 2710 135 2636 3262
1790,796 1505 1186 3269 2557 136 1223 1583 3409 2493
1791,523 165 2528 2090 2797 1140 922 2801 3333 2458
1792,2224 3424 279 3086 2006 119 3276 2122 132 1001
1793,1560 2129 2297 3046 1746 293 1316 1792 382 2175
1794,1808 1858 2308 2541 584 1688 2400 3528 1830 1668
1795,472 2603 476 3694 2630 1831 971 883 3692 2365
1796,3022 1638 93 2564 476 1316 1560 472 2281 1186
1797,467 802 2774 3656 107 2068 728 1086 382 3231
1798,3367 2636 2006 467 1316 2399 652 677 1686 182
1799,2345 1246 472 2363 1630 2370 2068 2297 3101 1545
1800,3051 1205 1690 2410 983 1808 3231 20 2397 584
1801,1546 2402 785 208 1782 2617 3021 1960 2664 3528
1802,236 2410 2528 3638 3516 1593 1205 1811 2828 2365
1803,2335 3298 204 1279 1762 2763 2119 1808 3227 2281
1804,2732 2510 772 2606 2314 1615 2210 3216 169 2290
1805,82 2250 293 3238 1498 501 1811 292 1401 3036
1806,2314 2603 1223 772 183 3423 2342 740 1543 1568
1807,2646 2410 2140 2527 106 2492 1030 176 1501 382
1808,2222 1223 2136 136 463 984 2474 28 3141 2054
1809,3090 246 3350 3345 174 1811 1052 2630 1621 1316
1810,584 1376 2387 160 1216 402 1300 2664 1868 620
1811,1337 168 2215 2528 69 1831 2745 472 3402 1956
1812,132 1279 3298 2466 204 1583 1956 2602 1855 3116
1813,3157 1510 578 2424 2342 2382 3415 1337 3701 429
1814,2664 2327 2256 2502 1296 1968 922 1583 1083 3125
1815,1045 3023 2858 3264 1160 2603 2282 3677 983 3215
1816,1030 376 734 944 2338 1175 3333 3528 1725 2250
1817,3111 1315 2024 107 3116 2646 947 1032 246 1678
1818,2468 1337 398 2980 283 2920 293 584 1278 3205
1819,1811 3409 2265 1855 1868 911 3013 208 2659 1587
1820,1583 1337 2653 79 488 1686 1956 1039 2980 2345
1821,2327 1831 1583 1316 2956 3298 3474 3441 1615 476
1822,2626 1912 119 1248 3203 1328 3234 1216 1546 1078
1823,3349 1937 1711 922 3528 784 1001 1583 2931 16
1824,10 523 2248 3424 2293 3653 1223 472 2676 3289
1825,293 2297 106 1287 20 94 931 1033 2345 2833
1826,3424 796 1279 93 2784 779 236 1186 1583 3022
1827,1328 3049 1546 2633 2862 1401 1078 3013 2480 3053
1828,467 1371 2402 3269 1887 1223 3677 184 1186 1560
1829,79 802 1086 3111 2920 482 2068 438 186 1032
1830,1316 3013 36 3529 1505 69 2054 2402 3269 2281
1831,208 1211 2745 971 1746 2630 640 2980 2210 2757
1832,168 2529 501 3474 3606 3513 539 2817 2493 1376
1833,2327 3013 2664 512 3142 2297 3105 1505 3677 2862
1834,2237 3005 2980 293 830 3437 1782 3345 2252 3051
1835,584 2387 1272 312 640 1375 3600 107 1858 528
1836,3600 1868 452 2653 79 312 2297 3406 3311 2345
1837,2068 2484 2132 1669 438 1781 1668 234 1633 186
1838,2493 771 3151 3656 2215 3415 3646 818 2258 3215
1839,1956 2857 2328 3005 2366 3327 119 165 1746 3705
1840,584 2221 922 2112 2564 1102 3238 12 1658 293
1841,3059 922 1811 2646 2956 1316 790 3153 2664 2370
1842,2688 620 2091 3409 3062 512 2248 3473 3022 750
1843,2980 2402 3473 1831 640 2297 2732 774 2510 3172
1844,2653 3311 1086 79 3187 801 702 1884 1686 3101
1845,1583 2402 3022 640 2210 2885 1341 2603 863 246
1846,3153 2086 1590 124 1371 2402 1887 1223 3173 2774
1847,138 1811 1807 409 228 2265 2282 476 2006 1700
1848,3013 93 132 20 1223 2960 2410 176 2510 573
1849,2862 3013 463 790 2327 124 707 2800 3276 1316
1850,472 174 1573 79 1272 3013 1801 1868 3656 528
1851,707 2980 1831 1638 1592 1186 1590 1456 2673 2308
1852,584 944 3046 2980 1039 2297 2468 2646 3053 3022
1853,93 3529 1804 2293 147 515 2230 1039 3600 741
1854,451 3264 1011 423 1403 3436 2036 1592 3216 2290
1855,2466 132 2470 2293 620 472 2091 3364 2830 3692
1856,2732 2534 99 3692 2857 2366 1374 971 182 2210
1857,1337 2603 2210 584 640 2468 3172 2757 3529 1956
1858,1223 3269 2862 1337 2664 2534 528 989 707 741
1859,672 1337 983 3022 1795 1160 1939 2198 109 1356
1860,2606 707 740 3418 2402 3489 2617 237 1638 1039
1861,530 2510 1948 3513 132 3269 2090 2817 2063 1081
1862,3082 1614 3332 3289 2784 707 1855 737 2011 2410
1863,2315 2210 2198 3660 36 2159 2630 2165 3667 743
1864,2633 853 1615 3388 3448 883 2292 1920 183 1054
1865,2470 2646 2402 1711 790 1001 1371 2528 2256 1211
1866,2528 1811 1315 2327 2297 2646 922 2365 1543 2256
1867,1211 1039 99 331 2342 3142 1583 3220 1471 2664
1868,401 93 2688 1039 3105 2673 3153 618 1859 22
1869,1382 1039 1690 3325 3125 2800 3493 3091 1615 333
1870,2646 1615 1583 2636 1057 3677 790 2528 922 3142
1871,573 3628 2397 3022 3051 2512 304 1808 2688 3131
1872,2652 1516 3528 1073 1678 12 3415 555 1186 1341
1873,2297 3036 640 1223 2646 1287 743 3005 382 904
1874,3529 1316 1592 2564 2370 246 2148 452 1916 1583
1875,2345 1686 1543 3406 2862 570 1630 1822 3013 124
1876,183 2342 1617 2468 204 1592 2485 1030 1855 1920
1877,3151 3000 2258 2389 421 2121 1997 3424 454 1487
1878,1583 2297 1840 3669 2603 1030 2630 1560 512 2646
1879,1583 2603 2784 2314 2331 2602 283 183 398 36
1880,190 1592 1030 2570 944 2534 165 3694 1039 225
1881,1223 3013 1543 463 1316 120 3529 208 732 2128
1882,3142 1248 331 1546 649 3269 2194 2331 1736 1640
1883,2474 1315 120 2580 1668 138 3423 2036 529 494
1884,570 1686 2345 1545 569 1868 232 1687 1573 3311
1885,3456 10 2293 3212 3533 2091 2466 2116 498 559
1886,3327 1304 2237 2646 2136 99 663 3022 2673 1723
1887,1543 36 2314 2862 2402 2224 2265 2297 741 880
1888,3022 1279 573 2862 3423 512 1668 1868 2070 1337
1889,527 2402 482 1422 1315 1505 1781 2005 3119 2110
1890,472 467 1668 640 1858 3365 584 2774 2342 1300
1891,1831 3367 69 2314 79 810 3402 1687 2564 1686
1892,1831 2068 1186 2840 640 1811 584 1615 204 1690
1893,3528 2331 944 2626 3327 16 1227 3534 942 872
1894,2603 2067 1658 2988 1859 2261 569 2342 309 2828
1895,1615 1583 3409 3022 2281 2564 2732 3013 3597 707
1896,1583 640 3022 2210 3529 472 2501 476 3402 3238
1897,246 2314 2768 138 2326 3327 2980 3597 1801 1516
1898,809 774 853 1669 58 3689 2345 568 3264 3579
1899,169 22 1807 120 451 611 401 772 2828 3141
1900,2862 2980 1316 1376 1638 796 1615 487 2541 707
1901,2256 2774 1560 527 3409 2068 3119 3205 3256 2564
1902,36 1543 3153 3013 1315 2474 1560 1868 452 2732
1903,2335 3532 1729 883 2528 2468 2376 2709 1248 3111
1904,1337 3406 2345 1316 389 1814 2653 2338 463 3656
1905,2874 1711 1956 324 2857 1892 649 2239 1914 15
1906,790 2664 2606 3142 2297 2673 3646 2384 3105 1057
1907,2664 772 1657 2534 279 796 2086 1590 3402 169
1908,382 467 2643 573 778 1887 79 1470 3111 1475
1909,657 166 1655 3438 1032 1830 3608 3231 2800 1781
1910,2402 246 573 1633 3365 1762 382 512 2774 3415
1911,3256 1505 3415 2774 2643 1470 2639 1887 2068 3119
1912,498 10 2293 2091 3125 779 2402 187 2248 93
1913,232 1246 1686 1700 3101 3050 3063 1630 3204 1747
1914,3022 2673 3142 2297 922 3059 2470 3105 2256 1936
1915,2768 3656 1186 1615 1240 1858 3669 2024 1830 2732
1916,2980 476 3238 2210 208 331 293 3529 3013 1984
1917,3151 472 1859 3153 1205 3692 2384 2402 37 3131
1918,3022 3311 204 2763 1583 463 221 3701 2176 517
1919,3067 530 1193 3157 3669 3597 1315 1678 1840 1655
1920,640 476 1960 1746 1039 944 2129 3534 2745 119
1921,375 620 2091 3125 187 750 3062 1592 3432 2784
1922,1316 2564 2474 1186 1505 37 2402 3423 2224 1560
1923,1560 183 472 3418 2112 188 2688 409 741 176
1924,1223 1543 728 1316 1470 438 3153 1560 2474 1887
1925,2256 3677 183 1583 467 512 3022 2132 3111 2639
1926,1546 640 2633 1753 1736 1956 1328 1491 3234 728
1927,741 1304 1887 82 2370 3423 463 476 1543 3153
1928,138 771 1840 2281 1543 1475 1223 2265 2606 1227
1929,428 2224 2370 768 2847 640 3245 361 1223 512
1930,989 1831 1868 1315 3656 472 640 1887 1044 3311
1931,3059 1428 1039 3142 2800 2054 3646 1001 1379 2306
1932,1956 2636 476 1039 452 3532 863 331 2054 3311
1933,796 1814 2076 1850 2331 2261 2626 2528 785 3402
1934,138 124 1337 2774 573 3402 3023 944 1376 3269
1935,1279 1505 1315 1456 1781 183 2709 1997 188 741
1936,2297 2564 1560 1505 169 3262 208 2603 2980 2331
1937,2860 1216 1828 1524 956 2519 2088 1770 3228 1323
1938,124 3402 1304 1912 3153 1868 305 1057 3350 333
1939,640 1638 2664 2980 1858 2732 3371 2387 1300 1216
1940,2335 1316 1471 3053 1775 300 2050 16 2117 1583
1941,467 1371 2068 512 1470 2342 2370 1560 1669 2110
1942,2328 829 3272 2402 214 1096 1583 2327 1788 237
1943,1057 184 2297 790 1240 1315 253 2768 2402 2070
1944,2564 476 2054 1858 880 3334 732 333 3173 1316
1945,120 124 2387 1590 1948 2265 186 2858 883 1950
1946,2646 1615 621 2474 530 1315 1134 462 166 3557
1947,640 1583 2603 1315 2366 3529 1211 1887 3000 79
1948,3066 1096 2908 1279 3382 944 1956 2732 2048 2840
1949,1797 3613 3116 1887 2833 2564 589 3224 892 2933
1950,2470 2774 2366 3234 1044 2331 3677 2673 922 1510
1951,472 2370 1887 1668 3529 1807 37 305 3448 482
1952,487 3253 188 2005 1086 778 2185 1956 989 2574
1953,2534 1186 1329 2328 994 1471 3415 3013 2198 394
1954,512 1037 1762 1422 2063 617 3363 3205 2297 2636
1955,2732 1083 3153 513 94 36 3113 829 1102 1040
1956,1491 2862 2774 3215 2224 3656 3694 3172 2928 971
1957,463 12 3677 2308 2339 2480 2673 922 2136 867
1958,3418 3668 1560 2630 569 1887 1912 2709 2290 1859
1959,2281 3227 2297 2365 1583 741 184 1711 2119 2070
1960,2862 2564 1543 1912 2474 472 2732 2402 3013 3059
1961,2345 3656 1246 3600 3013 79 1868 2564 472 1316
1962,1052 2132 989 527 482 2643 1633 2402 438 2342
1963,2757 1096 2920 2194 3660 331 3005 2136 394 1099
1964,3013 2626 214 3423 398 119 1543 3529 1546 1855
1965,1560 472 2370 467 3133 246 3205 1781 1371 2774
1966,652 2314 169 138 3402 2345 2636 1296 2088 3350
1967,3529 1592 2402 2732 1887 3142 2256 2224 22 922
1968,3142 922 2327 452 2688 2256 3105 1831 1223 512
1969,3367 2054 1315 312 1887 3669 1811 1560 1223 1840
1970,132 1505 3423 2784 2603 1279 1638 3424 1039 2410
1971,1086 3133 1223 234 2574 2370 2297 3409 2757 3153
1972,2281 2402 3677 2470 152 1315 2673 3105 2054 2327
1973,2128 2636 1193 361 305 2282 1490 2136 487 289
1974,1227 1936 94 2140 2528 2282 2308 309 3282 922
1975,232 2587 1223 1001 406 1246 3696 707 463 1354
1976,584 3335 3000 1300 2653 1638 2664 402 3670 1272
1977,2774 1510 2625 584 2980 2784 3238 2169 1315 1849
1978,771 1211 2874 1916 971 584 3272 2960 293 2745
1979,2256 2210 3528 3013 463 467 1371 2054 3059 2370
1980,2603 105 1018 2468 501 1831 2012 1401 1270 3332
1981,796 1583 3151 779 2862 1354 2256 573 1223 2646
1982,2054 2664 1638 132 3424 2617 2480 863 989 2400
1983,309 796 228 2261 880 3350 1571 2272 2833 2068
1984,1211 398 2847 99 1711 1490 2175 793 1316 2956
1985,2314 2732 3473 472 2828 1505 883 3049 3528 3142
1986,2370 467 1371 1422 1858 3111 482 246 2457 1887
1987,2127 2745 1401 1190 1197 2840 237 3110 472 3068
1988,2840 2593 3382 2256 463 2745 1493 2068 3022 2603
1989,922 2570 3423 2402 1102 253 892 309 1811 674
1990,212 1131 732 3272 488 3694 2054 2308 883 2145
1991,1505 1039 3131 2281 732 2557 1912 3153 1223 2528
1992,1560 1223 2370 2068 1456 3205 2574 3415 1470 3153
1993,2980 463 1376 2541 3335 1505 1858 2653 160 1216
1994,2534 136 1186 132 1083 1848 3353 618 1658 1045
1995,1382 2342 1379 2860 3311 3086 2910 1175 3116 1858
1996,2862 1543 1078 1736 790 1379 2067 1375 2528 482
1997,1279 1720 2474 2466 1840 1057 3350 421 1638 3269
1998,1811 3311 3298 1868 3583 318 79 802 2653 2774
1999,2474 12 771 37 1096 3116 717 2186 1546 2541
2000,79 2653 1086 570 1686 802 702 3311 2185 1505
2001,2862 3153 1316 1811 3272 1590 1831 1315 1858 1475
2002,1293 2466 1811 1840 1223 2281 3350 809 3516 2165
2003,3448 37 2306 863 3059 598 3390 1678 2774 2528
2004,2297 3677 1831 2370 1510 1543 989 2774 802 2564
2005,1960 463 1505 2402 1583 476 3528 2967 304 189
2006,1615 3013 2664 406 1439 1316 3482 3142 2265 220
2007,1315 3306 1543 1831 1668 1736 640 166 119 2688
2008,214 1861 1681 913 3358 2484 3578 3266 2613 1939
2009,1655 3669 3059 1179 657 3172 1150 2458 1083 457
2010,3423 989 2603 3432 1216 515 1736 1491 3562 528
2011,2862 2327 650 1490 1096 1668 1044 2194 1831 2006
2012,138 2397 3013 124 640 2557 1186 3614 183 512
2013,922 3227 401 1102 2281 2086 2410 1083 12 512
2014,1279 382 512 1592 2528 2327 1525 3528 367 3668
2015,583 2999 2780 15 754 234 1471 1140 501 1884
