user_id,item_id
1723,3013 1583 472 3690 1560 707 3409 772 1746 3269
1724,253 1057 1240 1858 184 2474 3557 2817 2466 2070
1725,2688 3694 2784 573 584 2626 523 2980 2331 375
1726,3694 1831 618 523 2630 2664 10 2470 3131 2931
1727,2297 584 212 2732 2630 2510 1510 1078 3408 3048
1728,1543 1811 2664 232 2474 3272 3613 1592 2031 3350
1729,2757 3002 3701 640 2128 220 899 1892 1172 339
1730,463 214 2931 2732 640 3367 2603 707 2828 1354
1731,3694 472 2862 1315 2757 463 476 2980 1316 989
1732,3409 618 2862 36 3692 573 1968 3022 1615 1316
1733,1831 2603 2210 2732 169 2757 2468 398 2541 2501
1734,1543 1583 472 1505 1638 3153 28 2557 3151 3677
1735,3022 2342 2757 2510 2331 2626 2980 2688 799 3473
1736,3694 3409 1560 620 2248 36 236 1039 1997 2297
1737,1548 2366 584 3441 119 28 1279 2331 2617 3371
1738,3022 3690 36 2980 1560 1545 382 1638 2931 989
1739,452 2402 2745 1030 1808 1545 236 810 2112 989
1740,2817 1617 1510 3427 3685 283 621 570 1108 1169
1741,2402 3677 1615 2308 1887 3205 467 3335 3116 1807
1742,883 236 1808 3116 1382 2457 2833 1782 361 1386
1743,1223 3692 1279 2636 772 69 3350 3402 1950 2568
1744,3694 2908 382 3066 3187 2545 2118 351 3349 672
1745,2732 2338 212 2817 512 2237 2328 283 1018 3606
1746,2402 3022 169 3116 3298 221 184 152 2397 2572
1747,1223 618 3153 1997 3423 2828 1354 523 2365 1180
1748,618 1560 375 620 3653 498 487 236 1828 2617
1749,3694 2342 3046 293 650 3238 2132 3358 1044 2186
1750,3677 3013 2956 3272 1560 1001 3583 398 1848 1775
1751,584 2757 2980 2630 2626 2602 1078 1510 3048 1401
1752,2338 640 2960 1770 3046 650 2175 785 2186 1607
1753,3701 3227 204 3298 2763 3338 1536 784 3489 1289
1754,2908 2541 1401 36 382 807 2626 2397 1001 3234
1755,3698 1818 1516 2118 1443 3066 3382 555 1401 105
1756,2210 573 1086 3473 2067 543 398 2314 2116 774
1757,1315 184 2402 3638 1808 28 2817 2528 974 2389
1758,3048 771 772 2757 2931 2564 10 3245 2967 2877
1759,1543 3022 2557 1505 772 1039 732 2817 1354 2630
1760,3701 1711 2313 2587 1536 1652 784 583 1289 3532
1761,3677 452 1848 59 3367 1762 517 1070 2874 2664
1762,2474 3409 2054 382 3350 3402 1720 2073 892 529
1763,1811 2646 2210 640 573 1039 152 1186 2828 2630
1764,3022 1956 331 563 212 1078 799 283 774 2354
1765,1505 3677 2646 3409 2281 2664 452 2515 3423 476
1766,3529 3022 1831 640 1337 2342 2757 208 2603 1543
1767,2297 463 3409 2557 2210 320 2366 2688 1968 2931
1768,3153 3677 3205 1753 3646 1475 2692 1814 618 2224
1769,463 573 1039 2664 232 3153 2502 2256 132 2980
1770,3701 3435 2366 1814 1746 452 1548 2308 401 1568
1771,1811 3677 2402 2308 2980 3205 1371 1887 3597 3402
1772,3022 2297 2342 3172 1086 1615 2928 1039 1491 3473
1773,1279 618 573 3013 1223 1543 1638 3529 3638 2564
1774,3408 1681 1018 1295 1401 3696 1030 452 1127 220
1775,3696 2335 2331 2626 2745 2326 2278 1354 707 2617
1776,3528 2291 942 463 3116 208 2603 3113 1086 1678
1777,2646 1315 3367 1858 3597 1184 2165 1840 966 1134
1778,3694 2297 3327 3036 785 2132 331 463 2129 1510
1779,3022 1583 2757 2338 2397 293 1490 2331 2630 2175
1780,382 3022 2297 1186 472 1039 1543 1505 640 971
1781,3529 2862 2366 971 1186 1337 1916 3423 796 3153
1782,1186 584 1831 3327 1615 617 2541 2397 802 3335
1783,3529 1583 169 2646 2402 320 3367 184 2474 1956
1784,3677 2636 152 883 2646 2732 2664 1560 1711 3227
1785,3690 382 802 43 3597 304 3677 578 312 2484
1786,2858 707 3475 1720 487 253 3705 604 1184 1324
1787,543 165 1752 1984 3272 680 2716 3280 1303 3161
1788,1240 1711 3227 3338 1762 1536 760 1723 2630 1315
1789,618 375 3062 3653 1505 2931 2636 1859 1804 3289
1790,1583 3529 2817 472 1505 136 1186 2557 796 3409
1791,3692 523 883 2331 3701 3053 498 2248 3435 1078
1792,584 3051 2510 1868 119 2774 772 677 1001 3086
1793,1560 2210 382 2515 3046 707 1583 793 2222 1746
1794,2636 1808 1858 3438 3528 2541 1690 1746 3644 1720
1795,3694 3692 1831 584 1811 472 2630 971 2281 208
1796,3022 3677 472 1956 36 2281 1615 3349 2210 1186
1797,472 1811 2862 620 1560 3701 375 2248 132 2466
1798,2636 1638 3367 989 1086 1491 583 2222 3406 3172
1799,3677 472 1510 2342 2757 2068 1887 501 762 1464
1800,3022 1560 1505 2980 2817 2528 1808 3409 2410 1354
1801,3528 2745 1808 208 2626 2664 2847 1546 1617 2314
1802,2402 1811 1912 236 1177 2528 2470 2828 2054 452
1803,1811 2335 3298 204 2119 663 2763 59 2587 1051
1804,1831 2366 2210 772 2510 208 1316 3153 1354 3418
1805,331 3238 2050 1445 208 2688 501 293 3036 2250
1806,3693 502 2603 3048 1481 3245 3053 740 1956 2314
1807,382 3476 106 1030 796 2646 487 3021 3677 2515
1808,1279 2757 1505 208 779 1096 883 28 148 2222
1809,501 2338 1516 2630 2132 818 619 2653 398 1617
1810,2862 3409 214 1583 3013 3248 1831 732 584 2664
1811,2646 1831 2528 1956 883 2402 2956 1315 1001 2745
1812,3227 2297 1471 3298 1808 204 3116 2874 1762 427
1813,3701 1337 1510 1592 2342 1371 528 2502 246 1278
1814,320 1316 3153 1968 2327 3424 184 3022 1011 2502
1815,2757 2630 2664 1545 2402 501 646 3049 184 3116
1816,3701 640 2338 2636 944 3238 1640 2250 2920 3002
1817,2646 3116 1023 2457 184 220 367 966 1240 3668
1818,3022 2980 293 1211 208 3660 1337 2468 3701 1638
1819,2510 584 2784 2630 3409 1956 3049 512 493 3013
1820,2980 1583 1831 1956 640 2646 2757 1039 2626 883
1821,3298 2313 1583 663 2956 2365 1831 2999 1927 2757
1822,1956 2757 2630 2626 2784 543 398 1078 2501 1546
1823,1583 1240 1186 1711 1831 3327 113 2603 3528 3338
1824,3693 2835 1481 3248 1543 1223 740 3529 428 913
1825,382 2908 1814 1030 106 1505 2297 2833 3646 931
1826,1186 1279 3692 2557 136 1583 796 236 2474 2784
1827,1831 2342 2757 183 2602 3053 543 398 3049 2468
1828,2402 3677 1968 1560 452 1638 2564 2342 573 2828
1829,1223 3677 1510 802 2933 2774 452 3205 246 790
1830,3013 36 1505 1316 3529 1337 2281 452 169 333
1831,2630 2210 971 2817 2757 1831 208 2745 2331 1211
1832,2956 1510 1127 472 563 539 3048 2237 3203 1376
1833,2402 2732 2664 2297 3022 2281 2636 2327 3013 1505
1834,2980 220 1240 2237 3051 1001 883 2122 830 2190
1835,802 3013 3335 183 3187 1830 2664 2606 452 640
1836,2297 1039 2185 2756 1956 452 702 619 3187 1211
1837,3690 36 1583 2068 1668 1781 2132 2774 186 2067
1838,2119 99 2999 1051 3660 2354 944 966 3418 818
1839,1956 2745 2630 1096 1746 3005 2366 3660 2194 3327
1840,584 3435 2664 1937 52 1681 2956 2331 983 563
1841,1811 1615 2664 2327 3529 2828 2933 2470 3059 922
1842,3409 2688 799 3062 620 2091 2477 512 1715 2950
1843,2297 1583 1831 2980 640 2630 2331 2510 1374 1546
1844,584 2980 2757 3327 1086 208 3528 2281 2653 488
1845,3529 1615 1583 2402 1223 1316 2564 640 3272 1337
1846,883 3153 2564 2327 1583 2281 790 2054 2515 2086
1847,1968 2528 3406 22 1659 1386 2646 2236 1889 1807
1848,3013 3692 1583 573 1505 375 3424 3272 2557 3653
1849,472 2862 3013 3022 463 1039 1638 1337 1316 232
1850,3187 3692 702 2068 3013 1801 2308 3272 1545 1216
1851,1638 707 2956 2474 2602 530 1354 3172 2331 2308
1852,2297 2646 1039 584 1583 2999 2980 646 99 212
1853,2510 1186 463 2293 1546 1078 796 2230 2470 93
1854,1011 320 410 1592 2366 1797 2570 451 892 1030
1855,3692 523 620 93 1354 3153 2470 3423 132 3364
1856,3692 1831 640 2210 1186 1337 3424 2474 2784 3153
1857,3694 584 2342 2757 640 2210 2980 1956 2603 2468
1858,2862 1223 1279 28 2297 3423 796 2664 2474 2828
1859,1545 99 2194 237 293 16 543 1096 1078 3660
1860,3418 1039 1681 2606 3696 3013 2331 1078 59 3245
1861,1583 2510 132 3418 1505 1376 2817 530 1963 2636
1862,2784 3332 2342 2757 1855 774 3281 3082 2331 737
1863,2630 1831 2210 36 2165 1568 2186 1078 3317 2119
1864,1956 3698 2342 599 2688 3388 1054 563 3435 1546
1865,3694 2646 2402 1831 2327 2602 640 69 1382 2210
1866,1811 2774 1315 2528 1615 2365 2256 3583 3198 1039
1867,3408 1039 331 283 563 1086 1861 1471 2050 99
1868,3013 618 1638 3153 3272 523 3423 1186 2327 2688
1869,463 1039 883 2956 2960 2636 1371 2261 1592 304
1870,3677 2636 2528 472 1315 1240 152 2646 1615 2335
1871,2297 2470 1808 253 1505 2528 236 401 1337 512
1872,2980 1044 1516 2920 2794 1343 3692 983 1068 2716
1873,2297 2646 1030 3013 2757 1545 904 2653 3005 1127
1874,3529 883 1560 1505 1316 2564 2557 2732 618 2474
1875,3013 2862 1543 707 2664 1011 476 1354 779 2933
1876,113 2342 3696 1711 2335 204 1617 1471 2468 183
1877,2862 1240 3151 3668 454 421 2389 1316 1997 3000
1878,3367 2297 3597 2308 1439 169 1840 3067 3202 2457
1879,1583 2342 2784 183 1374 2603 212 649 2331 543
1880,3694 1615 573 320 2534 2603 487 2502 410 494
1881,3013 1543 1560 732 208 2327 584 1960 3402 2222
1882,331 2194 1546 543 1248 1018 2331 799 649 3473
1883,1279 573 2474 3423 2281 494 2510 1180 1668 777
1884,3694 3409 165 1337 1960 3528 1211 799 119 1545
1885,236 1997 523 2931 2402 2116 10 2789 2248 1952
1886,3701 3677 2119 1100 2587 1374 1723 1044 563 3327
1887,36 1543 2862 28 707 463 1279 1039 1011 3272
1888,3022 1279 2862 1868 1211 1560 2603 573 1030 1811
1889,2256 2402 1315 618 1505 779 1781 1371 1337 2005
1890,472 1186 640 183 1505 3423 2230 2335 498 476
1891,1583 1831 584 2210 2636 452 1337 1762 3367 707
1892,1690 3382 1354 2908 2593 1300 2068 2541 2840 2470
1893,3327 2626 2331 16 3528 944 452 52 1108 3534
1894,3248 2603 1211 553 2956 1354 3638 2828 913 611
1895,2342 2757 3409 3013 2331 1545 2801 2564 779 3238
1896,1583 2980 640 2210 472 2603 2630 1615 3529 3220
1897,2908 702 3272 2794 2326 59 1736 1525 2314 1808
1898,382 944 2237 1248 3473 2817 106 1525 485 1641
1899,169 3272 618 796 772 1030 1548 22 3390 1490
1900,2862 1638 3022 1316 1997 772 796 1831 3424 2646
1901,3692 3409 1560 618 2774 1510 2256 2928 3528 1573
1902,3013 1543 36 463 3153 3424 2564 69 2528 1868
1903,2335 1808 2528 3532 760 583 784 1723 2934 1961
1904,3013 1711 3409 1316 2956 2327 2297 1337 132 1814
1905,1956 1711 2874 3700 649 1892 81 1692 2239 2839
1906,512 2664 3272 2956 1030 3537 2365 2297 3646 790
1907,2664 772 382 2534 2557 796 69 707 3646 3269
1908,463 573 707 232 382 3701 3406 3677 1887 124
1909,1858 3116 1439 1830 3438 166 966 184 1655 3350
1910,2402 2688 2256 618 573 2980 2636 2774 1510 2933
1911,1811 183 3677 802 1505 2774 3059 1887 1711 2054
1912,10 2293 3432 799 498 3125 779 2477 2862 512
1913,1223 640 1057 452 1937 2636 989 3406 1797 246
1914,2297 3022 2664 2470 3220 1328 1030 1177 132 2603
1915,1240 1858 2308 3116 132 3668 1069 1524 1765 1840
1916,2342 2210 3238 774 2980 476 2630 2646 293 208
1917,472 3692 1279 3153 1997 2402 2664 2327 523 2828
1918,2335 204 1711 3701 617 2874 2176 2763 1471 517
1919,1315 3597 530 3067 2457 3205 1655 3036 1678 3669
1920,1039 3529 3327 640 3036 944 463 476 2603 3534
1921,375 3432 799 3062 2477 620 1413 3125 2950 2091
1922,573 1505 3529 3423 2564 3151 523 989 1039 2557
1923,1560 1615 620 2502 523 169 232 463 3528 1927
1924,618 1223 1638 1831 1316 1828 2256 2931 1887 406
1925,3677 2281 1583 1956 183 2528 1245 2664 2256 1560
1926,640 331 543 398 212 563 1546 1491 799 570
1927,1543 2564 1279 3153 2732 3423 2630 523 2366 2664
1928,1543 1186 487 1858 1831 3677 208 1960 1668 1421
1929,1615 3692 1315 2354 1223 512 640 1481 3245 399
1930,3013 3692 382 1315 452 1801 2281 398 2338 971
1931,1543 2054 3116 3013 3059 3022 3646 2502 3327 220
1932,2636 452 1240 617 1039 1100 2763 1560 3532 784
1933,36 2603 2528 2626 2331 2960 3053 1814 3172 2136
1934,2474 3628 3298 3424 1023 2847 857 2210 1765 989
1935,2335 3022 1279 2528 1315 3415 1505 772 3367 2557
1936,1505 2297 208 1490 3529 2757 2331 2745 463 2564
1937,382 640 1316 2338 3002 883 3677 1211 2326 1691
1938,1223 1638 2502 1177 1858 494 1382 3402 1912 1950
1939,3022 2980 2732 640 3371 1831 2210 2664 2256 2528
1940,3696 1583 1471 2335 183 1775 2210 1070 3528 2313
1941,1279 169 2281 3701 631 3402 382 512 124 467
1942,165 394 1956 3272 3046 1788 2328 785 983 2222
1943,1315 1057 1811 1279 2474 3022 184 220 2768 966
1944,2564 1316 476 2128 1858 732 183 3390 1371 124
1945,883 2297 3402 1057 487 1386 2389 1950 584 2858
1946,2646 2474 3705 2308 2389 530 2466 406 2006 2165
1947,1240 3692 3298 3529 1315 640 3638 1711 2541 2745
1948,1096 2908 1801 2397 2048 3066 3068 1956 293 1044
1949,1543 2564 375 2732 3151 3613 620 2933 589 2785
1950,1086 1510 1044 3358 3511 3005 2366 2175 2613 2928
1951,452 472 1615 3367 1560 2308 1762 2297 2054 3529
1952,1560 3424 1315 487 1956 312 1086 1460 1057 2054
1953,3694 3013 1471 36 394 2328 983 535 728 121
1954,2636 1762 1808 663 877 760 512 307 2176 3532
1955,3327 2732 2421 3402 467 3390 1524 2237 1083 2502
1956,3694 2630 472 1711 3692 3053 1490 3327 3423 3172
1957,2308 1814 3116 3345 1039 1201 2143 922 1371 2564
1958,3418 2630 1560 2835 3248 3245 1997 3668 1916 913
1959,2281 2636 3298 3227 2119 169 3692 2528 1315 1070
1960,1912 3013 36 2564 2732 2402 1543 2308 3677 2474
1961,3013 472 2564 618 1316 1039 1668 584 528 894
1962,36 2297 2342 1548 1475 1337 183 1490 2402 2636
1963,1039 2757 183 3005 3534 3660 1096 1830 2194 2920
1964,1831 640 169 2603 2626 3053 1830 3280 398 774
1965,472 1510 1560 467 43 382 1086 2005 1279 1371
1966,1811 2636 3227 1316 3367 2474 59 1475 2587 1051
1967,1223 3529 2402 1968 2210 2828 2510 476 3151 22
1968,3694 1711 452 2402 1968 2636 2980 1223 1831 2327
1969,1315 1811 3367 2308 3597 530 2054 3327 1840 3067
1970,1543 1279 1039 1638 1505 2732 1868 2784 3659 3424
1971,1223 2960 3153 1505 2908 2210 2402 208 785 2484
1972,1315 3677 1615 2402 1912 2281 452 2862 2470 2327
1973,3694 584 640 2528 182 2636 3696 2128 1808 3660
1974,2794 3013 126 2308 2960 1493 3597 922 182 3110
1975,3696 663 2587 760 1051 1223 152 463 2541 236
1976,584 3349 1315 2664 1086 1297 1300 1638 493 3335
1977,584 331 2980 2626 3332 1510 2625 212 1927 3408
1978,59 1127 2630 2313 2745 1211 649 3327 220 113
1979,220 2980 3692 2210 1510 2281 2256 3013 476 1543
1980,1831 2980 2603 2468 398 3435 2485 1018 774 3172
1981,3013 883 1223 1583 3529 2646 584 3424 796 2617
1982,883 2757 1337 2293 707 214 3528 3053 3125 2480
1983,1223 1583 28 2510 1011 2534 3646 2603 93 3116
1984,2603 2688 99 1211 3049 398 1811 3013 1711 2501
1985,331 2732 1505 2468 1211 2194 3408 3332 771 1811
1986,2297 3409 3022 2457 1858 1475 2327 3350 2376 1887
1987,2745 2840 237 1190 1401 1559 3110 2127 1485 3068
1988,1096 3371 2593 1516 2745 2068 1300 619 335 2603
1989,253 1615 966 3638 3000 2570 2800 2933 3423 2466
1990,3694 183 331 212 283 2280 1131 3318 502 883
1991,2297 1223 2210 2630 1505 2817 1638 1912 2281 2402
1992,1223 1560 3153 3409 69 1615 2960 1950 3390 1422
1993,1315 1186 3022 1615 1223 2980 2335 3335 1505 1638
1994,1583 1543 1186 2534 523 136 1950 3418 498 1858
1995,3002 1811 1546 2484 1617 3317 1172 3311 2050 728
1996,640 523 2862 2960 463 2327 2617 1997 1801 1887
1997,2308 2466 421 1296 3116 2327 1505 1475 1638 166
1998,3701 1811 3677 3298 1186 617 2763 2176 1652 318
1999,2801 1490 1096 2186 845 2653 2626 2474 1928 3431
2000,1505 802 3187 702 169 3035 1086 1822 1060 79
2001,1316 3153 2862 3272 1811 1475 2646 2617 1315 1583
2002,1811 132 1184 2281 2466 1840 2165 3227 1475 3535
2003,2528 3116 1184 1840 1524 2086 3390 3646 2261 2800
2004,2297 1831 1543 3013 1039 883 3692 2342 2564 3701
2005,1505 476 463 1583 2757 1490 3046 2331 1548 1211
2006,3694 220 3013 1057 1439 2692 652 1765 2457 1840
2007,2297 640 1543 1315 2256 331 2602 1746 119 16
2008,214 212 3358 1681 1861 3005 680 397 944 96
2009,2646 3202 2297 1655 1023 3669 52 1831 3345 3220
2010,1638 2603 498 3432 375 707 2331 187 1659 2931
2011,1583 1211 1490 1475 2847 650 3602 1044 2222 3238
2012,1505 2510 971 487 2557 989 2397 401 2502 3613
2013,512 2281 3696 2335 401 3227 620 375 2828 922
2014,3694 3022 1831 1279 512 3668 2541 3528 3338 382
2015,1471 1831 583 1527 1018 2194 3408 517 1354 879
2016,2210 2468 119 2354 1527 397 3318 944 1753 1030
2017,2564 3409 1316 707 2474 22 183 2568 3390 1668
2018,3409 3187 3367 802 3677 467 989 3382 1858 452
2019,1316 2534 2564 184 2688 732 2606 2828 1475 3151
2020,2308 530 3116 2054 3597 1184 1765 2122 3067 2980
2021,3022 463 1505 640 3013 2557 2342 2510 2646 1481
2022,3022 3418 3409 2757 3046 2480 1516 2908 2541 2186
2023,530 36 2528 3423 707 1439 3628 401 406 3350
2024,2342 944 535 1023 1211 605 2222 1753 166 1655
2025,1510 2636 1315 1240 232 3220 382 2140 398 944
2026,184 2664 28 2557 3424 1997 236 3151 169 384
2027,2281 3692 1510 183 2256 1848 1371 1887 2297 2643
2028,3694 3013 1543 3022 1560 36 1315 1583 3529 2165
2029,3694 3022 2757 2603 2857 3046 2397 3036 1490 2194
2030,2757 1505 36 3441 1490 755 476 2175 3327 1811
2031,3692 2308 3116 922 2956 1968 3402 1887 1840 1765
2032,707 3172 476 2602 802 785 3562 2054 2086 3431
2033,3227 1100 663 1186 1848 1652 2774 784 3489 3020
2034,452 2636 1315 2402 1543 2308 2980 2862 583 1184
2035,1746 3046 2132 1096 793 1365 3371 43 3036 686
2036,3694 1471 1001 2630 16 2874 1615 646 2328 915
2037,779 3409 1543 1638 618 2502 2528 584 2636 236
2038,3694 3529 1039 2646 1831 2630 732 2789 2847 3692
2039,3692 2402 2732 236 1030 2528 2256 3418 2327 401
2040,3371 3002 650 3005 785 3036 563 1462 304 2186
2041,463 1279 1543 2297 732 2557 320 1505 3022 1916
2042,1956 1510 3046 2194 3660 1337 1809 793 3318 1984
2043,2630 2210 3272 2366 208 1186 487 573 2534 1211
2044,3694 1638 584 2646 620 2230 3537 3317 2931 136
2045,3694 1505 208 1490 2297 785 2745 2222 1583 1746
2046,3409 2646 2308 3151 3424 184 2070 1316 796 169
2047,1100 2757 1723 3153 28 904 1617 1137 1690 1505
2048,1928 3668 2132 3677 1044 2484 2291 2186 3432 2645
2049,3694 1956 584 2757 99 2603 3349 2338 2630 563
2050,1583 1560 2297 2564 1039 1315 796 2474 2534 184
2051,3677 2636 204 2528 1652 1725 1315 2732 784 467
2052,3693 3418 1279 523 2784 3248 136 2470 2664 2366
2053,2297 3153 2421 2086 2402 1337 1797 1011 1045 1073
2054,1711 1100 113 212 1723 3435 2313 152 512 1053
2055,1505 2862 1223 1543 1279 2784 2688 1186 573 2745
2056,3694 1831 1505 476 2603 771 2626 1490 293 1746
2057,3409 618 3692 883 620 3022 236 2664 1638 1593
2058,3529 1279 3694 732 2817 2784 2474 1505 3072 763
2059,799 498 3062 1831 1583 512 779 3432 640 3537
2060,3694 1583 1186 573 2557 2210 184 2335 2534 1211
2061,3694 1223 463 3125 132 2067 1711 2933 1376 2956
2062,3409 382 2801 3431 620 2384 190 3476 3021 870
2063,3692 779 2862 1831 3367 1315 3696 1583 190 106
2064,2297 2646 3694 2931 3327 3046 2980 512 3053 2626
2065,2603 1223 2256 584 2688 28 1699 707 1690 3677
2066,36 530 1184 2933 2847 166 3597 1428 188 3202
2067,3694 2757 605 640 1490 106 2593 3021 2222 293
2068,2327 2261 561 3187 3202 3474 2510 3256 1858 2673
2069,2603 2745 208 2980 1086 1211 1868 398 2250 650
2070,583 2528 476 563 2237 1681 1018 3660 2485 3005
2071,2342 2757 1548 2128 707 2603 1337 1316 1140 1422
2072,2474 1134 1615 2933 2800 3151 2122 3402 3205 989
2073,1811 3677 452 3692 2297 2768 2956 1001 3528 702
2074,2402 2281 2732 2509 2502 3656 3022 2365 1840 1807
2075,3529 36 1968 2933 232 971 1916 796 2054 1039
2076,2297 1471 2541 3435 398 563 1913 3238 3408 105
2077,1956 3694 3049 2210 1831 2603 2630 182 398 3048
2078,3022 2048 1510 640 3371 2732 3677 1491 2175 1044
2079,3409 1279 1638 779 620 2248 10 382 2116 3022
2080,3694 3677 1374 3248 1475 3528 1546 3374 2314 2817
2081,640 2338 818 2484 2159 212 3472 398 543 3435
2082,3013 1583 184 1316 1997 796 772 2557 169 1186
2083,3153 28 3409 1360 2617 2785 605 3172 1323 453
2084,3022 2862 1039 463 1505 472 1223 1560 1831 2757
2085,584 3694 2784 2342 2757 2510 2331 3048 2626 2980
2086,1831 2210 1039 2510 868 2840 2331 208 237 618
2087,2646 3418 1211 1505 2328 2732 2626 293 476 463
2088,3694 3272 1475 2291 3602 3172 2328 829 2169 2237
2089,1818 1096 501 2545 3090 3464 2755 2723 3293 1443
2090,1831 476 208 1337 1490 2222 2757 1030 2175 331
2091,1811 2646 220 1848 2054 1309 166 2457 2335 3022
2092,1279 1543 1615 1505 3153 796 1811 2828 772 236
2093,1711 1127 2999 2338 563 3327 2485 2920 353 1096
2094,2281 1808 1848 883 1638 183 1775 3272 1233 707
2095,1475 2847 1831 512 2745 1788 28 1543 2187 2617
2096,1811 472 2646 1968 1186 2732 2528 132 1279 3638
2097,3694 3409 3022 1560 779 1057 183 640 93 2256
2098,1560 2165 3350 1638 1186 3557 796 892 2510 2528
2099,208 1039 971 1337 732 2366 3418 2630 1490 2817
2100,43 2342 1315 2331 186 232 512 246 1427 3133
2101,1753 398 2402 3215 799 401 1690 2054 397 1081
2102,1711 1186 2732 1762 1560 2774 2365 2256 1848 183
2103,3022 2757 2128 1811 2468 212 3692 398 1617 2256
2104,1240 3227 1223 184 3350 3493 132 406 2570 1011
2105,1583 2646 2128 1172 2980 3046 2250 944 2338 36
2106,331 2468 2646 1871 1809 650 818 1445 3349 3472
2107,3701 3696 1240 1723 204 3298 3227 1692 3331 3008
2108,105 569 1315 398 1505 2784 3272 2836 214 2874
2109,2402 2862 232 2327 1300 2646 3406 1592 829 1297
2110,584 1490 293 2980 2132 1850 3327 3238 313 1191
2111,2281 2862 2256 1371 1762 2370 2682 617 186 527
2112,2784 1615 1039 772 36 2688 573 2474 3409 2931
2113,1543 2297 1039 1505 707 2510 1916 1354 3151 2502
2114,3409 573 779 382 2248 1828 1505 93 620 3367
2115,28 2402 1354 10 707 2603 989 584 1180 93
2116,3013 1545 2732 382 802 3053 2331 2366 3534 971
2117,779 2510 618 573 1828 1593 2801 383 605 3364
2118,2757 640 476 208 2175 2397 3327 650 1831 3005
2119,3013 2745 2210 3227 1300 2510 3153 476 463 2342
2120,2474 472 772 971 3668 487 2510 410 1045 3683
2121,169 2630 1354 1997 3172 707 543 2067 3317 320
2122,1316 1997 28 1583 2564 2528 772 512 971 153
2123,1279 3013 2297 772 1997 2327 1039 2828 2784 401
2124,3409 3694 2297 2510 799 573 169 1560 2757 620
