user_id,item_id
1967,3013 3529 1223 132 2402 2732 1316 2564 3022 1315
1968,2327 3142 2664 472 2256 790 2688 922 2054 3105
1969,1315 1560 3367 487 2054 1337 3669 120 3600 3597
1970,3423 1279 3022 2784 1505 796 741 132 1543 1039
1971,2370 3409 1223 1086 2574 2402 3153 3656 1371 3133
1972,2281 452 152 2054 3677 2646 2470 1315 2402 2365
1973,2128 584 2636 3367 169 1193 487 361 289 640
1974,1227 2528 1936 472 94 3282 817 1811 2054 3350
1975,232 2587 463 2297 2528 1354 406 1001 1223 646
1976,584 1638 3000 1300 2664 2653 3335 3670 402 312
1977,1510 584 2980 1337 989 3238 1315 2774 331 3529
1978,1211 2874 2745 2960 971 293 339 3272 1916 3349
1979,2256 463 2210 3059 246 467 2862 36 2370 512
1980,2603 2468 1018 1831 105 3332 501 3172 774 2928
1981,3013 1223 1543 2862 1316 3151 1583 2256 796 3153
1982,3424 989 618 3692 132 3125 523 2931 2774 3151
1983,309 2272 922 883 2261 279 2265 3282 228 2928
1984,1211 398 99 1223 3349 793 1490 2175 3013 212
1985,1505 2314 2732 2468 3473 3172 3423 472 3203 2828
1986,2370 246 467 1887 1371 482 2643 3205 3111 1422
1987,2127 2745 1401 1190 237 1197 382 2840 493 3110
1988,2745 2840 3382 2593 569 2068 1493 2127 3110 2256
1989,2402 922 2570 1102 472 6 892 3382 309 674
1990,212 183 2626 283 3272 488 331 182 883 1131
1991,1223 1039 1505 3131 2281 2828 3424 2557 1912 1316
1992,1560 2370 1456 1223 2068 409 1470 1668 1315 1781
1993,463 2980 1376 2653 3335 1638 2541 2387 1858 3262
1994,2534 1083 1045 184 36 573 132 279 790 2817
1995,3116 3656 1858 3317 1382 1726 2342 472 2860 1175
1996,1375 375 796 1078 3125 523 1205 1614 169 640
1997,1279 2466 1057 3418 1638 3350 3668 3269 1205 3423
1998,3311 1868 1811 79 802 3583 318 3298 312 2653
1999,2474 1012 1956 2980 12 1546 3116 1560 3382 563
2000,79 2653 1086 1686 570 3311 802 702 2185 1687
2001,3153 1316 2862 3272 1858 1831 1811 1315 1590 2617
2002,1811 2466 2165 184 2646 1840 1293 809 37 2281
2003,3448 37 863 2306 3390 1678 3059 3535 3116 1304
2004,989 2370 1831 2774 2297 1223 1315 1887 3677 1543
2005,476 1505 3529 1960 463 304 1548 3528 2402 1583
2006,1057 3013 1296 1316 1615 2474 406 220 124 2664
2007,1315 2688 2636 3628 409 640 16 3677 232 1746
2008,214 3358 1861 2485 2613 1681 2186 212 3349 82
2009,2980 3669 2458 3059 457 1830 1218 1655 3067 1150
2010,1354 1516 1736 453 2931 1615 1491 2603 913 3432
2011,1831 1956 2222 1096 2862 3350 650 2297 1044 2129
2012,3013 640 452 138 1638 1186 607 3613 2557 124
2013,922 1102 401 1315 2281 452 3131 2732 3227 2410
2014,512 382 3600 476 3668 1592 1439 3677 3528 1398
2015,583 2999 2780 1471 790 799 1781 2194 3142 2215
2016,1527 563 3318 1615 212 569 2768 457 743 3382
2017,120 2564 707 1316 3409 883 3276 3153 2345 22
2018,1868 802 1545 2185 1086 2653 1037 2363 1687 3656
2019,3151 1316 2673 184 1057 2828 2224 2646 1102 2281
2020,361 1341 2308 2306 1807 2054 3116 3390 530 3579
2021,3022 1505 1481 1568 2646 3529 2828 2557 236 740
2022,717 1124 1429 3350 1516 984 462 966 2474 2908
2023,2528 1668 463 406 401 2273 3334 409 2282 1889
2024,2646 2800 176 1023 3213 3051 2342 922 3463 166
2025,3220 3352 1456 463 2908 1788 3382 1510 1814 2148
2026,3423 2798 3151 1997 1952 3289 36 1146 3424 2676
2027,1510 2376 186 527 1887 2256 1052 3415 989 1371
2028,36 2297 1560 3529 2862 1583 3022 1223 1315 1543
2029,3022 3628 2397 2256 382 1086 1916 527 2076 3367
2030,2237 3327 3441 983 168 755 1033 2370 3562 293
2031,3142 922 2833 1968 12 37 3448 1102 2261 3116
2032,1668 476 2387 2370 1223 2086 3247 2474 2148 1315
2033,2054 784 1543 1762 584 3409 1848 3529 1956 2774
2034,1315 863 2402 37 2862 2636 1543 1840 1227 1560
2035,1096 743 1746 3036 1365 2132 672 2354 686 2602
2036,3213 1001 2630 2250 2732 3282 3606 1108 1018 231
2037,1638 2387 1858 2557 1936 796 3423 618 2784 779
2038,1831 3529 1039 2603 3694 3317 2789 2630 208 2757
2039,2402 3418 2817 401 487 2256 2673 2646 1030 2528
2040,3087 2186 3002 672 563 2117 1939 1621 830 872
2041,320 2557 732 1505 463 3131 2273 1223 2877 1804
2042,2194 1956 1337 3660 1809 1304 183 3046 2485 208
2043,3272 36 463 1337 1505 1583 989 487 2960 2847
2044,3694 779 3424 1638 463 3473 3142 3317 2931 3418
2045,3262 82 189 1505 304 1746 902 2129 3317 2222
2046,1543 2862 1316 3409 2564 3529 1811 3656 487 1186
2047,1671 1723 2400 3168 2480 1132 131 3406 232 2512
2048,1792 3656 605 2291 2706 2067 3022 2732 2630 3597
2049,1956 584 2297 2646 2757 476 2256 3694 208 3349
2050,3529 124 2297 1560 2564 3402 1583 94 2732 1039
2051,3677 2636 2528 3367 2054 204 1315 183 3448 863
2052,3418 1548 1912 2366 1376 279 3248 2784 2745 2630
2053,2980 2297 2928 3353 652 462 3423 1227 2510 2512
2054,1615 1039 472 512 212 3529 3435 646 1849 3286
2055,3423 2862 36 1279 1223 1186 1543 2784 3409 796
2056,1831 3529 1039 476 293 2129 1746 3327 2222 1223
2057,236 3692 1638 2646 1593 2664 922 2256 184 1057
2058,1505 1543 732 1223 1316 3013 3153 3423 1279 618
2059,1855 779 2248 2630 2293 498 93 2091 1583 2210
2060,1858 3335 160 3670 2541 2297 1044 3656 402 1830
2061,2933 472 1658 2732 1102 674 1178 2067 2956 2858
2062,382 186 3409 512 467 802 1315 1633 2068 3431
2063,2862 472 1560 1315 1316 1811 1583 2256 707 1354
2064,2297 1956 2626 2468 1831 2646 3529 2980 3053 1279
2065,120 2036 79 3125 2366 1340 2258 135 2127 1051
2066,472 188 1456 989 409 183 2005 382 36 2112
2067,106 2129 3021 1490 2222 717 1124 304 293 487
2068,3474 2510 2063 2370 2493 105 1492 2673 43 3256
2069,208 1211 3317 1039 82 2603 2745 1172 138 1548
2070,830 3002 583 755 2237 476 3005 1681 1603 3053
2071,1337 1560 3529 2564 1316 2862 2603 1039 3022 3269
2072,120 3247 989 512 69 2769 463 883 2086 1688
2073,452 1811 2480 2528 3677 3019 2297 1001 817 1033
2074,2402 37 3448 1807 188 1811 3474 2236 561 1615
2075,3269 253 883 36 2073 732 1811 406 2054 2281
2076,1913 2468 119 3349 2602 2501 2857 1736 2297 398
2077,1831 1956 2745 2210 2603 2646 2602 2342 2630 398
2078,1831 2774 3692 640 3656 36 3562 3238 3272 1337
2079,779 620 1638 3409 2784 2248 2230 2384 36 10
2080,2784 1592 3694 2673 3474 1814 1811 863 1001 3382
2081,3463 640 1583 1939 138 2338 1543 2159 2847 2484
2082,3013 1858 741 1376 796 3151 3424 3529 1279 2557
2083,3153 3350 3409 453 3476 2617 1726 2088 2706 2076
2084,463 3022 1615 2862 1223 1831 1583 1039 2980 476
2085,2603 169 584 2510 1039 2784 2980 2501 3473 2067
2086,3474 3473 3528 3382 2076 1341 3673 1039 2210 1382
2087,82 1211 2646 208 3692 476 3418 293 2328 472
2088,3272 36 2169 2847 2256 1543 169 2688 2603 3172
2089,335 781 3293 2068 1493 362 474 868 2840 3090
2090,208 476 1831 2980 2222 2338 1337 2757 3046 138
2091,2054 2370 1811 2256 2402 184 2956 1371 37 3628
2092,1279 796 2798 779 1315 22 409 2931 1543 2676
2093,1086 1337 1831 398 640 3424 2338 1762 2920 1127
2094,3448 1831 183 2862 1848 2457 1808 1315 2636 1382
2095,2847 2745 1831 2331 1475 2617 119 2646 2626 543
2096,152 2365 2528 132 1279 1614 2828 3692 2466 1638
2097,36 3022 3409 1505 1583 3418 2603 3529 2297 3423
2098,1279 2493 2528 2732 2510 1615 1315 1593 2297 3677
2099,1039 3317 214 2630 1211 3418 208 1583 3262 2366
2100,482 246 3256 3415 186 3133 2256 1668 2639 3119
2101,1044 3000 2626 501 3597 397 2256 452 2541 1510
2102,452 1560 2297 2256 2774 2732 1583 3600 3367 1762
2103,3022 1811 2757 2468 1039 246 3677 1341 1018 1211
2104,3269 184 6 1279 1011 2036 3423 472 1186 892
2105,1583 2297 1172 3534 2646 2988 2557 2128 184 1956
2106,331 1809 2145 1445 3349 2468 818 2125 3411 983
2107,3701 1652 3532 3298 427 204 583 2763 1289 517
2108,428 2836 3382 2256 1681 324 3374 475 3022 283
2109,232 2345 1246 1700 1686 3101 36 350 1505 2862
2110,1850 2613 3598 1490 3238 1191 2132 2136 3602 1770
2111,2068 2256 2370 1422 1052 1371 527 438 3119 728
2112,1615 2931 573 732 2817 2784 1045 1583 1804 2534
2113,312 452 3105 3424 3187 2510 2345 2338 528 279
2114,3409 2732 3423 779 1279 36 2603 472 463 573
2115,93 2528 3142 2054 1354 10 2402 2798 1614 2224
2116,1376 2732 3022 3051 1057 382 1868 3000 1669 1216
2117,618 779 573 523 3021 2801 3465 2091 375 620
2118,208 1831 476 3238 2757 2175 3327 640 3005 650
2119,1223 2564 3013 2745 2210 3059 2664 2606 2688 2067
2120,1403 741 6 971 289 305 2664 3367 2931 3216
2121,3317 543 1011 2933 2067 279 320 3022 82 761
2122,1316 2088 2387 1505 1950 2580 1997 409 1223 1916
2123,3692 2828 2327 3142 1859 1279 2410 3013 452 401
2124,2510 169 2297 2314 573 3409 2067 620 1039 93
2125,2664 160 2387 1044 1300 3656 1868 1638 609 2541
2126,1887 452 2528 883 2646 1583 1246 863 2732 1615
2127,2664 3534 2128 1471 3059 1039 3692 2956 16 283
2128,3600 784 1668 3013 305 1475 3358 169 1337 232
2129,1421 1057 2646 3402 2006 333 402 1858 1726 169
2130,132 2410 3142 1887 1912 1376 3105 2327 922 2281
2131,1422 438 1668 1560 1669 183 3677 802 989 2376
2132,640 2757 463 1337 3317 1746 785 2980 3534 2501
2133,472 232 36 1505 2345 2664 1583 2502 1543 2862
2134,1337 1868 3187 801 1376 2338 1545 2387 1044 1858
2135,1592 3418 3131 523 2534 2366 279 2501 2290 476
2136,573 523 2230 498 779 2248 512 2116 93 1715
2137,320 1583 1831 1887 3382 2297 382 463 169 1855
2138,135 2036 2470 2664 974 2119 2999 1711 90 2410
2139,463 3022 1583 3529 1039 1560 1868 2862 1315 2732
2140,361 20 2281 487 2140 1615 1887 2528 3448 2122
2141,166 1840 2570 3557 3438 1615 867 530 1193 677
2142,3059 2112 12 3142 1463 1178 3673 1001 2956 3474
2143,1747 1775 1078 37 3476 3448 331 1001 2528 640
2144,3227 1240 462 922 2800 2646 1073 3475 132 677
2145,2402 1887 1633 2370 1052 1470 1510 1337 1781 2110
2146,3668 1658 1615 2862 674 3646 1583 3023 1178 2297
2147,3600 1337 2054 802 2653 1545 3067 1037 1884 1184
2148,2338 2297 476 3046 463 2128 1868 3051 2862 1809
2149,1775 2327 2063 2688 1536 663 2308 3059 734 1023
2150,2732 463 2297 1868 2528 472 3529 2862 2510 2603
2151,79 3656 1337 1545 2653 2345 312 3101 3600 1700
2152,2484 3231 2858 2048 3111 246 1809 1510 2376 476
2153,1859 463 3269 1376 452 184 136 2603 2828 1583
2154,3409 2862 3013 2564 3423 36 1039 3269 3153 1186
2155,1592 3022 1711 1039 3269 2732 1240 69 1001 166
2156,2297 1583 2980 2757 1956 2732 2210 2314 331 3349
2157,2210 2338 584 476 2129 293 1044 771 2175 2067
2158,476 2338 312 208 3238 79 2603 1686 3423 2606
2159,2281 2402 1615 2528 3116 2636 1560 37 3402 3474
2160,1868 2617 707 94 640 829 2908 2840 2470 3668
2161,640 1376 1858 2387 3000 1300 3335 528 1044 1848
2162,1543 37 1840 1668 472 3013 2265 406 1227 69
2163,472 3022 1315 3529 2297 2646 2789 2862 2603 2210
2164,476 1491 1102 1001 3482 2602 3142 2557 3022 2960
2165,401 3418 236 3013 3022 2673 1376 1859 1548 2470
2166,1615 2054 530 1184 94 472 3067 2602 1227 863
2167,2281 3677 1316 1315 2617 3227 3409 2587 1070 1808
2168,1316 3013 1543 1223 2564 2365 472 2327 1505 3692
2169,2817 3562 279 1279 573 3286 2366 1960 2048 1715
2170,3231 1781 2933 989 1510 2402 467 1669 2068 2005
2171,3692 1859 3423 2768 966 790 166 2956 922 3673
2172,2646 1525 3141 1179 293 3213 3282 1831 1956 1057
2173,2387 3628 2291 2920 3390 810 1720 1272 1916 3382
2174,2643 2132 438 1560 234 1781 2916 1371 2484 1278
2175,2129 1831 584 3482 472 640 3367 2273 1490 785
2176,1184 3067 1193 2308 1655 2024 3350 406 657 947
2177,1178 73 278 3423 2768 1525 1211 1039 528 2706
2178,3441 2515 2129 1086 3059 1030 1223 1868 2646 293
2179,528 1633 2132 438 467 584 482 1052 463 2933
2180,3022 1583 2210 2626 169 3473 2784 2501 2314 2331
2181,3227 3696 3677 2587 1070 2165 2402 3557 1887 3692
2182,1848 863 1341 3402 2664 584 3579 1887 37 2054
2183,1456 2132 3256 2256 512 2370 2005 1278 650 3415
2184,1316 463 1543 2862 2402 160 3272 3656 2606 124
2185,3022 1583 1593 3516 2688 1614 2784 796 2510 2067
2186,169 2980 2757 2067 2510 1913 799 2928 2342 398
2187,1223 1543 1560 1315 463 3013 2528 1615 3367 3153
2188,3298 3677 512 472 617 452 3365 2297 3701 2646
2189,1315 2402 3423 1543 1223 1560 3269 184 3529 1592
2190,3022 1546 2602 2470 1354 1746 16 398 331 601
2191,2768 1184 2646 1583 457 3668 3036 3669 2510 3327
2192,253 3298 2636 204 3613 974 2335 3659 3557 3000
2193,2862 476 463 1211 971 2338 36 3317 1505 3013
2194,2798 1403 476 82 2609 361 3116 1039 2953 1946
2195,2602 774 1583 1831 3022 1216 1617 3048 2633 799
2196,2862 3529 1223 2528 1560 1615 1316 3013 463 3022
2197,3059 1057 1376 1560 3677 472 2281 2261 3142 1001
2198,1545 1086 2653 312 2297 1956 1560 3600 3022 3656
2199,3529 2054 1811 1615 472 36 2732 3022 1316 2327
2200,37 809 3353 1889 3390 2165 3379 188 1315 472
2201,3022 3529 2862 584 2688 802 2338 2342 3660 3423
2202,1039 1583 463 2210 3529 2603 1211 1831 476 1030
2203,2862 2281 1615 463 1536 169 124 2063 3409 2335
2204,2402 1887 2256 1422 1052 3415 2774 438 1510 3205
2205,931 20 1887 1178 1963 1816 3227 2833 204 2784
2206,3051 3427 2140 2492 481 2397 868 106 1501 2646
2207,1543 3529 1560 1811 640 463 1316 208 2054 2980
2208,1510 1337 1546 2331 1422 1018 2920 3660 2980 1490
2209,1315 2370 1560 482 1371 1633 989 3415 1510 382
2210,1193 3669 1178 1184 79 513 1996 2218 3670 3327
2211,2732 2256 3059 169 2297 2281 1615 1376 3677 2054
2212,1583 2342 2817 573 2297 1279 2626 2732 2067 1505
2213,1337 2862 3153 1316 1223 472 1560 2564 2402 2281
2214,2370 863 3402 188 1316 3529 989 3013 2960 487
2215,2643 2132 728 3157 1371 382 1278 2110 3205 1456
2216,1583 184 2557 1615 2931 3423 772 463 732 1186
2217,2297 1039 472 2732 2630 1956 584 2688 3423 2757
2218,3409 2603 463 1831 2688 36 523 169 2210 620
2219,2603 2331 2626 584 1328 2194 1753 2480 1546 2633
2220,3282 2112 3528 2673 3671 474 1045 2198 569 2060
2221,2757 293 2297 2468 650 331 1337 640 3046 1030
2222,2248 523 10 93 1638 2789 2230 1997 2931 2293
2223,1505 559 2789 1831 2757 36 3653 2116 472 10
2224,3059 1376 2261 2956 2470 1045 220 1690 1428 2673
2225,1086 2745 1545 2646 1337 452 487 165 3022 304
2226,774 1831 2194 1248 1328 2331 3022 3172 3049 2480
2227,1746 3367 872 476 3231 208 1511 1102 1227 1428
2228,2281 922 2327 2402 401 3059 3105 2256 2828 1887
2229,2564 2054 1316 1811 2297 1831 124 3153 1583 1615
2230,779 93 523 2230 2091 10 3432 187 3062 3537
2231,476 2757 208 2129 793 1304 584 771 2402 535
2232,1240 175 2480 1603 467 1884 2256 784 1627 36
2233,120 741 573 528 2784 132 2862 2112 3151 472
2234,152 2314 584 3013 2980 3583 169 406 318 1560
2235,472 3409 246 2342 2297 584 1316 183 1956 2402
2236,584 2297 1078 1640 2630 1376 169 3050 2784 493
2237,1086 312 452 1686 801 174 3187 2338 528 609
2238,2606 717 1337 3613 3231 2828 1809 3125 3202 3142
2239,398 2630 640 2602 563 1617 2636 1007 1583 283
2240,3272 2515 1316 3409 2169 1788 333 3562 1560 1223
2241,563 2354 2484 2132 1861 1617 3694 1583 1096 2315
2242,3409 1045 3051 2297 2768 2564 1328 190 3282 220
2243,428 1830 1481 1168 1279 3529 913 3659 2557 2636
2244,36 3423 2862 796 772 2817 618 3409 1543 1186
2245,2745 3051 20 487 361 165 2646 304 1808 2928
2246,2862 1316 463 1831 2564 476 472 124 1746 2980
2247,1937 501 3534 1809 2280 3327 82 1735 1824 474
2248,2636 1328 182 3205 300 2119 877 2366 3382 452
2249,1315 2054 3116 3557 3067 2308 2006 2466 367 3669
2250,1868 312 2653 2165 3311 1086 253 2185 3557 801
2251,3692 1811 1315 2673 2470 1912 1376 2528 3131 452
2252,2297 2210 2745 732 1831 2366 3317 1211 476 1960
2253,1831 584 1086 246 2338 476 1746 2402 3656 989
2254,2534 2366 106 2484 771 650 3694 1830 487 463
2255,573 1279 2817 618 620 498 779 93 1315 2646
2256,1615 922 3437 2768 1328 3535 3597 1341 3335 3142
2257,1745 1645 1177 25 1906 649 2035 2574 3578 3011
2258,2817 1859 3513 3463 2603 1328 2480 3091 3021 36
2259,476 208 1746 3529 1490 2757 3046 293 2175 3238
2260,3474 2402 3272 293 3402 2117 1124 361 2774 3013
2261,1223 1560 3013 463 124 1039 3022 2564 1831 1583
2262,732 472 184 279 2581 458 2281 36 883 3482
2263,2501 132 1568 2510 2384 2626 1968 640 2732 1296
2264,124 2862 2265 69 2054 2402 3409 487 3350 707
2265,2297 169 69 2757 2980 3529 1316 1279 2265 2688
2266,2602 2480 1546 543 774 2501 1617 1956 3234 1913
2267,512 944 584 2646 2817 169 2050 2342 1811 1543
2268,3212 132 2646 3105 2895 2502 1593 3250 587 2470
2269,472 482 1337 1052 382 1470 2370 2132 1371 3600
2270,1205 2828 1859 3131 1614 2384 3473 2510 796 1946
2271,188 3253 120 409 2402 989 3276 2112 1560 1633
2272,3269 2510 2493 2862 2528 3022 3606 3153 3513 1615
2273,1725 2763 2119 1652 472 3696 1762 663 760 3000
2274,2784 1475 3142 73 1296 3105 2256 779 278 2603
2275,3529 476 2564 1316 3013 3423 1560 1505 1746 3022
2276,966 1309 2570 3269 3151 2617 3000 1840 2119 2122
2277,94 169 2557 2165 3476 3172 2136 2474 1223 2862
2278,512 2256 472 2342 1052 2817 3133 2068 2646 573
2279,2732 169 2342 1546 283 119 1039 1018 397 3473
2280,3227 3597 2510 3465 169 3286 3705 166 2194 182
2281,3269 36 1543 1223 3013 1354 2688 2297 3424 796
2282,152 2365 212 3013 2616 2122 3583 3311 2342 2370
2283,467 3202 246 649 2557 2293 1492 2090 3427 2967
2284,584 1831 183 2630 3049 2646 2732 1039 2314 463
2285,331 293 3046 2960 584 3036 2237 1814 1491 2480
2286,3406 3656 1086 1686 3600 312 702 3311 1630 2653
2287,2606 428 3248 1168 214 1912 2900 3693 3245 1681
2288,472 220 1545 182 293 646 2800 3046 476 3059
2289,2493 1638 2528 1593 124 253 1808 28 1011 1057
2290,132 1614 618 1205 813 523 573 1279 2502 2466
2291,3293 868 2409 2908 2794 874 157 1824 549 1096
2292,779 3409 1831 2564 717 3022 1039 618 208 2630
2293,467 2256 2068 1315 3256 482 186 3119 1633 1510
2294,169 124 1223 2564 2862 1560 3423 3409 2067 69
2295,2626 1078 3473 169 3332 2342 2050 3049 2630 3262
2296,2068 382 3677 1668 2110 1422 3600 1052 186 2005
2297,1211 2664 1583 3529 2327 3350 463 476 451 1102
2298,2210 138 472 2399 2817 237 601 1831 1223 169
2299,863 1341 3448 2402 3409 1086 37 3013 3390 584
2300,1858 406 652 166 1149 2379 2140 1316 872 3476
2301,2653 1868 312 1545 2185 801 488 1086 3656 1517
2302,2980 2210 3238 1560 1855 2630 119 2468 3473 331
2303,472 409 120 188 989 528 2005 382 607 1781
2304,1583 2297 3529 1543 1592 1223 1560 1960 2646 472
2305,2054 1315 863 1560 1811 463 3597 1316 2528 166
2306,472 1296 1543 2862 1812 2570 741 2031 674 2036
2307,1371 3059 2054 37 1887 2774 2673 3448 2732 3474
2308,472 2862 1811 3423 3013 1315 1583 3692 2054 2297
2309,3669 1583 1655 3597 1746 182 3116 220 2664 293
2310,472 2732 3583 3677 452 2256 1279 236 183 318
2311,2653 1337 3656 3529 1223 801 2862 1545 3600 1376
2312,472 1811 2281 2054 863 2370 1887 3677 1315 3583
2313,183 640 2281 2980 1868 2602 169 2468 1545 3311
2314,1475 2402 160 528 1887 1315 2370 2073 1849 1927
2315,1227 2528 3353 1800 2236 1590 3116 2224 872 3164
2316,2210 3694 2646 1172 1211 1568 640 463 1030 2967
2317,2564 779 1186 472 573 732 3151 93 741 707
2318,428 1045 2557 136 2828 176 3402 1428 734 2281
2319,2281 2732 2616 1131 3234 2541 1081 3677 1248 1375
2320,2468 3053 2757 1491 476 3529 1640 487 1546 3172
2321,3022 1223 1560 1814 1543 2603 2732 1505 1583 463
2322,774 1617 2602 1007 2480 3435 1248 283 3172 105
2323,3409 3529 573 320 1039 169 523 3269 1615 741
2324,863 1315 3448 487 1678 1341 188 1887 2338 2528
2325,2862 3529 2297 1543 1223 3022 2054 2402 1615 2732
2326,922 732 1011 1568 2664 1102 618 3529 2488 3473
2327,3435 527 2613 1099 584 2354 1030 487 2515 3087
2328,2980 1831 1956 2646 1615 1039 3600 2688 472 2342
2329,2673 3022 1560 3131 2470 2054 1057 236 3418 36
2330,1543 1223 1831 463 3153 640 3367 406 2265 3350
2331,2297 3529 2745 1868 802 2646 109 3534 1831 3694
2332,989 1615 2261 69 106 1505 2956 1792 569 3367
2333,3600 2646 1831 2732 476 3142 3694 3668 3059 2570
2334,2327 790 3059 3423 1178 220 1057 1001 2221 1782
2335,1001 2327 2630 2210 3142 2366 3059 3269 3692 922
2336,1279 1855 2817 184 1045 1304 1240 1329 573 119
2337,94 2630 237 2745 3350 398 1001 743 1102 1811
2338,2370 2774 1337 1811 3272 2673 3059 3013 2646 3142
2339,3311 2031 409 883 3247 2006 2820 618 732 3456
2340,3529 2862 1223 707 1545 2606 2006 188 120 1887
2341,3677 467 1052 2564 512 3231 1086 1543 3529 382
2342,3253 3600 20 1781 304 986 176 1030 2574 2991
2343,36 3022 472 3409 1316 2564 3529 2862 1543 2297
2344,3365 1928 1871 3125 10 2732 3090 2666 2774 2049
2345,1186 1956 1808 2128 1205 3151 1096 59 2468 3298
2346,3390 2281 1371 1814 561 2528 79 232 3153 188
2347,467 2068 1337 2256 1422 1470 1052 482 3415 512
2348,3269 2534 3013 1223 1316 124 169 790 3153 2297
2349,1592 1403 2534 1583 3023 3668 3141 3264 2688 2570
2350,1811 331 2281 3677 868 184 1337 640 1688 1583
2351,3000 974 1615 1069 2119 966 1309 29 2961 2636
2352,3151 3269 1279 1382 398 2054 2210 3272 3628 1186
2353,584 2732 2980 3677 1868 2281 174 1375 2132 1039
2354,152 452 2402 3418 2528 1811 1614 472 2646 2466
2355,3692 922 132 401 2828 1057 1912 2410 1859 1102
2356,1039 584 2768 2664 476 2980 3692 3528 1315 2210
2357,3060 2194 237 1401 1248 1018 3578 3423 81 646
2358,2210 543 640 3049 183 1211 119 472 2510 1617
2359,1186 59 1070 204 2165 2502 2602 663 1543 3000
2360,472 1279 2493 2732 2063 2817 1037 1868 3269 2574
2361,124 2265 3529 463 2031 2006 1950 2474 3173 2580
2362,2564 1560 36 124 2402 1505 3272 2281 2054 2528
2363,1216 2653 1781 1300 636 853 3656 1493 1937 2127
2364,1184 166 1807 3367 2006 2306 3067 3438 406 37
2365,3022 1781 1831 36 183 382 3013 463 640 1316
2366,2528 2991 1315 92 883 1543 1668 1223 1706 2073
2367,2534 1583 2732 2488 2326 1543 2281 1736 2840 237
2368,2402 1039 1315 2732 3022 3142 1316 922 188 1811
2369,1690 3529 3021 3266 452 3465 1428 2335 3116 1936
2370,1690 2297 3053 512 1309 2112 1560 3423 2587 584
